data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
0.2320218006526645,16683.642241718422,0.24525546725706868,0.019226708781191516,0.226028758475882,0.24316669162631266,0.08687244793924648,0.15629424368707112,0.24493633510556317,0.11109535735821115,0.13384097774735695
0.24030861700591477,16683.761517450715,0.24557481567951348,0.019292809177751055,0.22628200650176727,0.2436955620005462,0.08718499275426006,0.1565105692462911,0.24548700849072863,0.11147304786603951,0.13401396062469406
0.24510847364212485,16683.880777501698,0.2458560617443133,0.019350557490697327,0.22650550425362084,0.24422257572001932,0.08749100897269135,0.1567315667473329,0.24605602627518897,0.11186354041509762,0.13419248586009627
0.24716595502154842,16684.000021877036,0.24605682861349254,0.019386576999586864,0.22667025161391055,0.24457432582134492,0.08771520995217062,0.15685911586917925,0.24647214486293748,0.11214876406177539,0.134323380801167
0.24230377601348105,16684.119250582375,0.2461768383863414,0.01940343626690186,0.2267734021194444,0.24482628364111075,0.08785480496466266,0.15697147867645306,0.24670978392832088,0.11230183062200644,0.1344079533063194
0.24221874857280154,16684.23846362338,0.24628104216707136,0.019413510413314773,0.22686753175376145,0.24495596459928765,0.08790081309623841,0.1570551515030542,0.24685123756006305,0.11237388892421388,0.13447734863585414
0.24112776110724854,16684.357661005706,0.2463739178852043,0.019422769849071663,0.2269511480361375,0.24492278952624608,0.08785111359876921,0.15707167592748184,0.24694181023599823,0.11241015371469967,0.13453165652130353
0.23734224749071128,16684.47684273501,0.24647832039353207,0.01943028118655301,0.22704803920698394,0.24479061722894804,0.08775514464702494,0.15703547258192807,0.24699196534638393,0.11242382911997578,0.13456813622641312
0.23955546594394792,16684.59600881695,0.2466199606920721,0.019437073807783752,0.22718288688429322,0.24473283565525766,0.08769507603291668,0.15703775962234592,0.24705346506339404,0.11243114279918086,0.13462232226421814
0.24255188249173462,16684.715159257183,0.2467719693211355,0.019447670245871688,0.22732429907526866,0.24483274112902037,0.08771587744985171,0.15711686367917363,0.24716411328312554,0.11246538710353567,0.13469872617959483
0.24641641484282611,16684.834294061373,0.24691275744553381,0.01946563235221075,0.22744712509332793,0.24510161762615387,0.08783120216325585,0.157270415462903,0.24733642723450255,0.11255313491462632,0.1347832923198812
0.23624416335182546,16684.953413235176,0.24699936470400002,0.019490701602795042,0.22750866310120985,0.24539137914695447,0.0880082827609245,0.15738309638603495,0.247572863345559,0.1127066916109884,0.13486617173457557
0.23610530549513087,16685.072516784254,0.24687759513355334,0.019513731294830697,0.2273638638387275,0.2455171459756582,0.08818309681256169,0.15733404916310148,0.24778229046173314,0.11289696072228778,0.13488532973945033
0.23545212251149247,16685.191604714262,0.2464071343891442,0.019517069196114286,0.22689006519303476,0.2454562086002482,0.08829350181546218,0.15716270678479097,0.2478132647796876,0.11304686723981444,0.13476639753987812
0.23457823625453633,16685.310677030873,0.24536304715011759,0.019469981439237043,0.22589306571088538,0.24507298392566895,0.08824503667699878,0.15682794724867516,0.2474781394399897,0.11302089313961544,0.13445724630037922
0.24014994119876223,16685.42973373974,0.24345169984997625,0.019343545819057253,0.22410815403092382,0.24410418415576338,0.08792070502777881,0.15618347912798952,0.2464097461320802,0.11261848001176729,0.13379126612031786
0.24269167010424264,16685.54877484652,0.24052994904048874,0.0191297036461286,0.22140024539436493,0.24202432251627887,0.08717378127075841,0.15485054124552536,0.24428897796256388,0.11169246404757954,0.13259651391498925
0.23795379755427676,16685.667800356885,0.23680065155455157,0.018852383913469332,0.21794826764108693,0.23853317992554235,0.08593219019370468,0.1526009897318425,0.24101609062771,0.11023640795001236,0.13077968267770249
0.23054407571536634,16685.786810276495,0.23293449858541296,0.018561945198828488,0.2143725533865891,0.23401885105650053,0.08433872317211005,0.14968012788439522,0.2370898679321769,0.10848343115915453,0.12860643677302713
0.22789549621342084,16685.90580461102,0.22960565120246196,0.01830440073648278,0.21130125046598375,0.2294634453382062,0.08272807964501537,0.14673536569319548,0.23330527865807388,0.10677362030092342,0.12653165835715516
0.22269748912955456,16686.02478336611,0.22722627654744548,0.018108244053978536,0.20911803249347144,0.22585947931855144,0.0814299498714234,0.1444295294471326,0.2302829308830709,0.10537086325079306,0.12491206763228245
0.2238493140764155,16686.14374654743,0.22600191676917838,0.017993614946604255,0.20800830182257862,0.22379757600148886,0.08063601812871846,0.14316155787277493,0.22834762799985558,0.10442741195836104,0.12392021604149914
0.22500018932679006,16686.262694160658,0.22600975411174012,0.017970491961347843,0.20803926215039675,0.22356994922909657,0.08046465884561488,0.1431052903834862,0.22767756914772036,0.1040451487941947,0.12363242035353021
0.23305400679208058,16686.381626211452,0.22725221297805923,0.018038249885463258,0.20921396309260049,0.22523439432899173,0.0809609496913636,0.1442734446376327,0.22833904628280394,0.10426189813834758,0.12407714814446094
0.23390426307457296,16686.500542705475,0.2295651791317176,0.018183933051238683,0.21138124608048345,0.22840602812368482,0.08200939936123479,0.14639662876245463,0.23025965330328294,0.1050437684373943,0.12521588486589327
0.23101134908844415,16686.619443648397,0.23239164384189367,0.01837204321444671,0.21401960062745157,0.23231819493699485,0.08334575130240911,0.14897244363459045,0.23305350644854136,0.1062256946481143,0.12682781180043173
0.2233011845550914,16686.738329045882,0.23480143729248737,0.018537492439999064,0.21626394485249295,0.23569770393104272,0.08450938132982104,0.15118832260122647,0.23597525084269655,0.10747718587529785,0.12849806496740343
0.2284586927565522,16686.8571989036,0.2355084108043632,0.018580868979958063,0.2169275418244098,0.2372366030511197,0.08502006411428505,0.15221653893683948,0.23781647401136338,0.10826244206388713,0.12955403194748102
0.22123335816488154,16686.976053227216,0.23337499215589966,0.018410028921704263,0.2149649632342,0.23607435664852994,0.08456148317667825,0.1515128734718565,0.2372825150862865,0.10798983284304793,0.12929268224324333
0.20844233740776127,16687.094892022407,0.22800063328702533,0.017999828593369106,0.21000080469366075,0.23174813298565367,0.0829815148719598,0.14876661811369854,0.23357823788140666,0.10629734231225012,0.12728089556916122
0.20653371848188912,16687.213715294823,0.22000083411836963,0.017413904805101396,0.20258692931327257,0.22416535896267084,0.08028329011679407,0.1438820688458813,0.226797851209586,0.10325663746430387,0.12354121374528669
0.19740396261772428,16687.33252305015,0.2108169792415536,0.0167742746229526,0.19404270461860518,0.21406834753856024,0.07679594266707304,0.13727240487149153,0.21798275264989644,0.0993813289864709,0.11860142366342992
0.1926137495514581,16687.451315294045,0.20218946349909095,0.016214354863709063,0.1859751086353859,0.2033104976695676,0.0732550553766737,0.130055442292898,0.2088506508159535,0.09548279322819178,0.1133678575877659
0.18058790171538255,16687.570092032187,0.1955172024648236,0.01582246619936019,0.1796947362654673,0.19417000894793007,0.07046736598311293,0.1237026429648211,0.20116246032863289,0.09235046982416646,0.10881199050447045
0.1721934037641011,16687.688853270247,0.19165223381432586,0.01562294698289763,0.17602928683143207,0.18838153733231536,0.068889557241838,0.11949198009048119,0.19607142337071698,0.09041348365129526,0.10565793971942565
0.16624062568425324,16687.80759901389,0.19112458926668313,0.015606623236807973,0.17551796602987899,0.1867993121384575,0.06855315125439948,0.1182461608840618,0.1940858050383572,0.08973883530516831,0.10434696973319277
0.17524995705055857,16687.92632926879,0.19439638705837692,0.01576360861254998,0.1786327784458308,0.18969792335571117,0.06939035712970595,0.12030756622600909,0.19539763733020424,0.09024976104602497,0.10514787628418319
0.18286600552081353,16688.045044040613,0.20159429449073935,0.016122002202971497,0.18547229228777184,0.196943251340081,0.07140391213141291,0.12553933920867208,0.20017976669324478,0.09194391519333588,0.10823585149991291
0.18271781808706503,16688.163743335044,0.21136210686866352,0.016676206677588304,0.19468590019107943,0.20771765781057844,0.07454941594185256,0.13316824186873008,0.20822671718133257,0.09493927865042606,0.11328743853091068
0.19560623585419593,16688.28242715774,0.22155109698612196,0.017339345988842902,0.20421175099728342,0.21938779513087342,0.0782466446014158,0.14114115052946205,0.21799773877633882,0.09885580208563599,0.1191419366907072
0.21150716027410935,16688.401095514386,0.23018024206164336,0.01798204102281591,0.212198201038832,0.22905510256438472,0.08155413534756818,0.14750096721682118,0.22736896114992206,0.10290108912823295,0.12446787202169368
0.21849155272936094,16688.519748410654,0.2364593391107692,0.01849719649364712,0.2179621426171267,0.23548067306197032,0.08393033167049459,0.1515503413914805,0.23480338383680546,0.10632154114662974,0.12848184269018043
0.22657971227355866,16688.638385852213,0.24049551775875952,0.018847518170374285,0.22164799958839,0.23921726584865544,0.08538899888286493,0.15382826696579535,0.23986000861451093,0.10874175519370212,0.13111825342081362
0.22758306890496102,16688.757007844742,0.24291738532742338,0.019064697815331034,0.22385268751209714,0.24135719291668906,0.08624573252659878,0.15511146039009516,0.24293146283112937,0.11024448041235826,0.132686982418776
0.22738874915841756,16688.875614393914,0.2444185644131111,0.01920686140197648,0.22521170301113944,0.24275994416811486,0.08682560191953033,0.15593434224858943,0.24477452741373387,0.11116825150155624,0.13360627591218255
0.23393132811587952,16688.994205505405,0.24543268460973147,0.019317683281385993,0.22611500132835033,0.24384616463820757,0.08732002876075429,0.15652613587745823,0.2460223678815803,0.11183102088972592,0.1341913469918593
0.24937657047518372,16689.112781184886,0.24606246860632933,0.019413370143707753,0.22664909846262643,0.24464048974234387,0.08775796176379258,0.15688252797855626,0.2469724668704923,0.11239694980581431,0.13457551706468293
0.25393254945613464,16689.231341438044,0.24622130697942962,0.019484942235129518,0.22673636474430497,0.24508801279531306,0.08808356095805243,0.15700445183726558,0.2476068488494158,0.11286379338292837,0.1347430554664924
0.2419439814333,16689.34988627055,0.24597412092464346,0.019520076264130055,0.22645404466051827,0.2451907915785625,0.08826648914464301,0.15692430243392447,0.24784681784379814,0.11315201483559553,0.13469480300820758
0.2282187375841226,16689.46841568808,0.24550644268557445,0.019514349938436596,0.22599209274714271,0.2449767077575617,0.08827757292420677,0.1566991348333599,0.247707812369108,0.11321611760578121,0.13449169476333175
0.22770565330585157,16689.586929696317,0.245009328509375,0.019474387814966056,0.22553494069441382,0.24447356007937543,0.0881110694868373,0.15636249059254306,0.24728778292138973,0.11305106458890508,0.1342367183324896
0.2472845826488554,16689.70542830093,0.24460106994840544,0.01941923345061848,0.2251818364977918,0.2437956732932929,0.08782012969647093,0.15597554359682692,0.24670093657802306,0.11272735596235117,0.13397358061567685
0.25390949179613204,16689.823911507607,0.2443479131209572,0.01937022158213432,0.2249776915388277,0.24315146938046484,0.08749518087267281,0.15565628850779692,0.24614674078452514,0.11237245776696278,0.13377428301756733
0.24449997095806913,16689.942379322023,0.24420090245662357,0.01933656916232615,0.22486433329430225,0.2427119199815178,0.08723157301844744,0.15548034696307528,0.24573686791476124,0.11209107372564837,0.13364579418911776
0.23437576331495757,16690.060831749863,0.24422305737956168,0.019322267149086494,0.22490079023048004,0.24252321170399327,0.08708966772925537,0.15543354397474282,0.24552247793256485,0.11192895214644369,0.13359352578612607
0.24520622170049963,16690.179268796797,0.24444049668319326,0.01932498424130573,0.22511551244189237,0.24271224586856763,0.0871077322786433,0.15560451358992924,0.24555195946512556,0.11189790384425366,0.13365405562087682
0.2506949317469253,16690.297690468513,0.2448510200594851,0.019338041654688946,0.22551297840480103,0.24327216309990551,0.08727085779706198,0.15600130530284845,0.24580987755497313,0.11197558115338965,0.1338342964015884
0.24636954381162507,16690.416096770685,0.2453674781620211,0.0193527245450918,0.22601475361693416,0.24402106399742723,0.08750557997790478,0.1565154840195274,0.24622360835631074,0.1121101271982537,0.13411348115806196
0.24334294657813255,16690.534487709003,0.24587698302244265,0.01936350522964833,0.22651347779279918,0.2446335605266416,0.08769849990581176,0.1569350606208348,0.24663366472596662,0.11223310970814988,0.13440055501782167
0.24563039540004672,16690.652863289142,0.24626823498049594,0.019366986799542185,0.2269012481809586,0.24487460865581823,0.08775842667036872,0.15711618198545446,0.2468985471609735,0.11229830464806193,0.13460024251291655
0.24067265665055282,16690.771223516796,0.2465022403103088,0.019359255651570203,0.22714298465874347,0.24476108414505862,0.08766884708701483,0.15709223705804873,0.24697939627795346,0.11228647417851197,0.13469292209944644
0.2435643401611706,16690.88956839764,0.24656324543429328,0.019335538120749843,0.2272277073135483,0.24449480662465306,0.08747951245741002,0.15701529416724797,0.246920400348976,0.11220141674734897,0.13471898360163198
0.24025040749977303,16691.007897937354,0.24651131571159784,0.01929367193020617,0.22721764378139656,0.2443440267627896,0.08727945281315086,0.15706457394964368,0.24677650919367922,0.11204878649821305,0.1347277226954711
0.2393473905584607,16691.12621214163,0.2464412023759356,0.019237662269540483,0.22720354010639995,0.24425060156749878,0.0871114659916235,0.15713913557588022,0.2465933881412803,0.11183889568029454,0.1347544924609907
0.2417086129599045,16691.24451101614,0.246120444629533,0.019160246480845803,0.22696019814869203,0.24411280605572516,0.08695615663516418,0.15715664942056592,0.24625833910297673,0.11154654785505426,0.13471179124792743
0.2491553981212065,16691.36279456658,0.24545256693382392,0.019060941960275593,0.22639162497355317,0.24369595509638867,0.08673036307682092,0.1569655920195727,0.24564194157891556,0.1111350494736335,0.13450689210528702
