data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
1.0121270603837316,15565.753588580827,1.0134651620421322,0.00031112183729906757,1.0131540402048387,1.0087492379051288,0.021870331843905532,0.986878906061228,1.0222662508733256,0.1594447834467405,0.8628214674265908
1.0318288767270636,15565.863595837485,1.012069790727535,0.00030905996499014707,1.0117607307625502,1.0071365030590842,0.02186891960156749,0.9852675834575214,1.0174884185175685,0.1581506739333888,0.8593377445841855
1.0209908660751765,15565.973588634024,1.0066437642512454,0.0003053426681671261,1.0063384215830837,1.0055256772188537,0.021699764822019265,0.983825912396839,1.007629037567467,0.15588568407670017,0.8517433534907725
1.0214359313474843,15566.083566976742,0.9954282403010273,0.0002992077415322659,0.9951290325595005,0.9991825420368153,0.021353098719172764,0.9778294433176472,0.9934432202053213,0.1524568595908615,0.8409863606144653
1.0512232582523144,15566.193530871928,0.9811917048102983,0.0002900931885148051,0.9809016116217888,0.9870368822393314,0.020790846689095855,0.9662460355502401,0.9784879138930198,0.14800828555592666,0.8304796283370985
1.0069343580840648,15566.303480325876,0.9704287060351562,0.0002783128160565405,0.9701503932191049,0.9731792269842109,0.019942282156435055,0.9532369448277803,0.9670494625550319,0.1430863000919928,0.8239631624630445
1.0083662780830085,15566.413415344881,0.9685848745537321,0.0002653672269465354,0.9683195073267907,0.9646726244054966,0.018795881323119587,0.9458767430823815,0.9614308225675294,0.13835355122212206,0.8230772713454125
0.9767260799261979,15566.523335935226,0.9751247457822041,0.0002534079898998992,0.9748713377923093,0.9656843785585806,0.01748587345222722,0.9481985051063577,0.9607420724343944,0.1342922674957705,0.8264498049386291
0.9477443195443719,15566.63324210321,0.983779014895089,0.0002442953997307739,0.9835347194953633,0.9732656180839926,0.01627002959182447,0.9569955884921724,0.9604593028659523,0.13123028834991252,0.8292290145160449
0.9477249754217864,15566.743133855116,0.983801688157866,0.0002394342550655825,0.9835622539028053,0.9793593231277052,0.015477466611091154,0.9638818565166184,0.9582827576845667,0.12923559823979971,0.8290471594447721
0.935815584681365,15566.85301119723,0.9720382839363526,0.00023940609976540203,0.9717988778365921,0.9727467961045952,0.015470806049133761,0.9572759900554657,0.9533533061988544,0.12848830196826636,0.8248650042305932
0.9290874835423252,15566.962874135843,0.9584688697851359,0.0002446513334288996,0.958224218451712,0.95898137524562,0.016161689485795074,0.9428196857598291,0.9451722009805458,0.12934243273262536,0.8158297682479255
0.9333847256539604,15567.072722677238,0.9484888341753487,0.00025437917173238325,0.9482344550036212,0.9476329425047889,0.017223477461607576,0.9304094650431857,0.9374471201420604,0.13217293143294842,0.805274188709117
0.9476044081189016,15567.182556827694,0.9448678320397332,0.0002667213676029089,0.9446011106721354,0.9411830989672778,0.01840185841407694,0.9227812405532052,0.9362338328860833,0.1365166388945994,0.7997171939914891
0.9184454339801292,15567.292376593503,0.9489136771454969,0.000278562410343455,0.9486351147351586,0.9413900294510947,0.019415685862805492,0.9219743435882936,0.9417036531735905,0.14140252411505352,0.8003011290585422
0.9255266422982714,15567.40218198094,0.9566771575183695,0.0002875967222073819,0.9563895607961673,0.9471346686203969,0.020098406545849445,0.9270362620745518,0.9520892520327559,0.14599532718991384,0.8060939248428473
0.954635666915209,15567.511972996293,0.9635081715187348,0.00029381999299150094,0.9632143515257486,0.9536915786834503,0.020490064905329466,0.9332015137781253,0.9640281033571678,0.1497284572443641,0.8142996461128091
0.9631961700725078,15567.62174964584,0.9687715510522321,0.00029839583802180296,0.9684731552142156,0.9585151017816246,0.020694389558828973,0.9378207122228002,0.9743692400505368,0.15246286556808933,0.821906374482453
0.9718527143461408,15567.73151193585,0.9753156892360894,0.0003020024553653983,0.9750136867807293,0.9636558722184788,0.020764291615747388,0.9428915806027359,0.9822139277631784,0.15444038405864774,0.8277735437045362
1.0075833044791498,15567.841259872615,0.9838693283854177,0.0003047174064428961,0.9835646109789803,0.9717231104813572,0.020747199053395185,0.9509759114279666,0.9889884908093776,0.15595637362881803,0.833032117180565
1.0136826563571806,15567.950993462391,0.9919348336586277,0.0003067371172939737,0.9916280965413392,0.9803139977912514,0.020722279488220995,0.959591718303035,0.9963970656091558,0.15709473258849868,0.8393023330206626
1.0153569314212147,15568.06071271148,0.9985311194804654,0.0003082056712847005,0.9982229138091863,0.9876491822379005,0.02068979000383006,0.9669593922340751,1.0035550341000226,0.15796922187701928,0.8455858122230089
0.9989376576804747,15568.17041762614,1.0040343839011194,0.00030924312777882225,1.0037251407733463,0.9937691017837192,0.02064988722990863,0.9731192145538152,1.0095508765910308,0.15864342141871812,0.8509074551723183
1.0070988199518396,15568.280108212637,1.008667144003749,0.0003099791177445103,1.00835716488601,0.9992101625998143,0.02063529064545557,0.9785748719543634,1.0140775018985229,0.1591308656222971,0.8549466362762314
1.0205559960154473,15568.389784477262,1.0118586475083076,0.0003105612572403863,1.0115480862510728,1.003716780407938,0.020670673645202725,0.9830461067627401,1.0168507155335915,0.1594243511830848,0.8574263643505123
1.029339939809947,15568.499446426278,1.0128129381306545,0.00031089059684400925,1.0125020475338162,1.0065626644014698,0.020750660871389964,0.9858120035300845,1.0177596845533177,0.15954676896497408,0.8582129155883493
1.0538521512883279,15568.609094065949,1.0115354093960574,0.0003108405009695278,1.0112245688950934,1.0069197508016399,0.020872176009685748,0.9860475747919587,1.0168867426480268,0.15950343912033457,0.8573833035276979
1.0335599042397128,15568.718727402553,1.0083608324032145,0.00031042164468074885,1.0080504107585393,1.0049983555303326,0.021016743064362135,0.983981612465975,1.0145466042459823,0.1593215524699879,0.8552250517760001
1.0151622884499394,15568.828346442357,1.0039644105221117,0.00030977913911080723,1.0036546313830066,1.0012031321591024,0.021159472629452367,0.9800436595296547,1.0114983007738165,0.15910702327472567,0.8523912774990966
1.0072465070565866,15568.937951191618,0.9993999248820957,0.0003091270645053152,0.999090797817596,0.9962838920969493,0.02129387876127603,0.9749900133356779,1.0086918043286222,0.1589513546189565,0.8497404497096712
1.0156702880549358,15569.047541656611,0.9957670200683529,0.0003086151210935661,0.9954584049472649,0.9914416716774436,0.021413765655010856,0.9700279060224374,1.006846191432948,0.1588520048023279,0.8479941866306259
1.028813260659689,15569.157117843595,0.9939878880961881,0.0003082456936451469,0.9936796424025485,0.9879084622778707,0.02148961970251729,0.966418842575358,1.0057952348207528,0.15877645951402847,0.84701877530673
1.0386946578866016,15569.266679758839,0.9935141699584972,0.00030799813820184355,0.9932061718203009,0.9864145591112192,0.021501335653583885,0.96491322345764,1.0052208962668694,0.15873378662813445,0.8464871096387405
0.9955818991752798,15569.376227408604,0.9937833189822975,0.0003079873649277519,0.9934753316173753,0.9862619284791784,0.021464181684018875,0.9647977467951642,1.0052780092046882,0.1587637006012484,0.8465143086034455
1.0246622270597594,15569.485760799147,0.9957154375427731,0.00030841186106950034,0.9954070256817092,0.9873143643012826,0.021396540566948685,0.9659178237343385,1.0063338357085816,0.15890550272964807,0.8474283329789392
1.0289521306699467,15569.59527993673,0.9998158546411353,0.0003093314463790665,0.9995065231947619,0.9904785165362546,0.021313880470537512,0.9691646360657218,1.0086216227605962,0.15918549107133623,0.8494361316892656
0.9976611356685738,15569.704784827609,1.005043320475026,0.00031055823746685575,1.0047327622375648,0.9955769942362233,0.021253770784696643,0.9743232234515312,1.0122128635592689,0.1596129010554637,0.852599962503811
0.997829833593579,15569.814275478055,1.010199409750086,0.0003118142906190589,1.0098875954594724,1.0012489028251816,0.021246308644419072,0.9800025941807672,1.0165528902161685,0.16013483055905986,0.8564180596571143
1.053083059082668,15569.92375189431,1.0143224461860403,0.00031282076870669894,1.0140096254173392,1.0062626798042278,0.021281768030488264,0.9849809117737441,1.0208434713516146,0.16065614146892893,0.8601873298826913
1.0682671760180464,15570.033214082634,1.0170855946484727,0.0003134919320557009,1.0167721027164227,1.010011764834226,0.021353171177215465,0.9886585936570151,1.0243334360222283,0.16108362641815888,0.8632498096040752
1.005175963896546,15570.14266204929,1.0183715485032796,0.0003139504930754837,1.0180575980102098,1.0121704164220249,0.02146607505181322,0.9907043413702163,1.026642045789555,0.1613680698673257,0.8652739759222351
1.0159113550368115,15570.25209580052,1.0188229235483943,0.0003143043781247502,1.0185086191702752,1.0130238563795713,0.02160101222367615,0.9914228441558999,1.0278201719153175,0.16153591581767593,0.8662842560976473
1.0561959416464284,15570.361515342584,1.019338680473504,0.0003145350297397747,1.0190241454437698,1.0136741090574255,0.021728067171696612,0.9919460418857335,1.0282706241605861,0.16165738251259434,0.8666132416479975
1.0615604561224736,15570.470920681728,1.019733142234837,0.0003146000449271231,1.0194185421899156,1.0142875282198085,0.021829677676706283,0.9924578505431069,1.0286534010232258,0.16175841098319965,0.8668949900400318
1.0618213930947682,15570.580311824206,1.0195930964602795,0.0003145009186659167,1.0192785955416193,1.0143360718529433,0.02189749260826577,0.9924385792446823,1.0290381752850792,0.16180416318372592,0.867234012101359
1.0378063618863282,15570.689688776265,1.0192465337399133,0.0003142941930685223,1.0189322395468503,1.01392298577305,0.02193058724893506,0.9919923985241197,1.0291135416453459,0.1617468927405615,0.8673666489047901
1.025909442029665,15570.799051544152,1.0190513171296858,0.00031400182092776604,1.0187373153087635,1.0135673669576788,0.021926313295211032,0.9916410536624726,1.028611658602058,0.16153957650753553,0.8670720820945281
1.0459107204089026,15570.90840013412,1.01874618253349,0.00031349640606081515,1.0184326861274349,1.0133834140700833,0.021876940952233807,0.9915064731178541,1.0275481788251426,0.16117846495858526,0.8663697138665631
1.0149732811467858,15571.017734552415,1.0179545315807652,0.0003126596051271732,1.0176418719756437,1.0129961686508187,0.021779038469735727,0.9912171301810876,1.0258192887303887,0.16068452530416516,0.8651347634262292
0.9918579672447518,15571.127054805276,1.0164713803798646,0.0003114871840018893,1.0161598931958684,1.0120373554092634,0.0216327604739976,0.9904045949352706,1.0230915712184112,0.16006042144495386,0.8630311497734632
1.0167218759314576,15571.236360898947,1.0136281078149358,0.0003099556469316631,1.0133181521680097,1.0102047596863566,0.02146191593051294,0.9887428437558483,1.0197896800001414,0.1593896941964218,0.8603999858037253
1.0185262465486096,15571.345652839682,1.0097847132135043,0.00030828029246014694,1.0094764329210497,1.0067974846680217,0.021296156221840543,0.9855013284461859,1.0165455582409115,0.15870896873554996,0.8578365895053673
0.9764862642804334,15571.454930633707,1.0057022797550608,0.0003065905903674786,1.005395689164699,1.002275857101691,0.021152974682348082,0.9811228824193476,1.0130938277066164,0.1579235619721574,0.8551702657344646
0.9657403010057568,15571.564194287263,1.0016789398045014,0.0003047400635865411,1.0013741997409205,0.997658536987146,0.021013567710154096,0.9766449692769966,1.008000665034147,0.15694736308130885,0.8510533019528438
0.9608667172967932,15571.673443806603,0.9963083465832021,0.00030267184907545666,0.996005674734132,0.993345326774652,0.02085779595087386,0.9724875308237828,1.0006290668587128,0.1556376674849776,0.8449913993737407
0.9604250698130407,15571.782679197959,0.9891797097020335,0.00029988018174557766,0.9888798295202933,0.9878829191252495,0.02065033479010781,0.9672325843351464,0.9920096320349371,0.15387055229342034,0.8381390797415222
0.9733051317476143,15571.891900467566,0.9810571831655903,0.0002955022219592778,0.9807616809436365,0.9803883544311829,0.020325596909398398,0.960062757521789,0.9842434485234381,0.15159584856492486,0.8326475999585188
1.0045263780856026,15572.001107621665,0.9747109043268628,0.0002890487961237579,0.9744218555307443,0.9718433831818639,0.019808812853002292,0.9520345703288661,0.9787749184166872,0.1488941075571926,0.8298808108594999
1.0245616017213168,15572.110300666483,0.9741452722045262,0.00028094553920712394,0.9738643266653243,0.9661065664081165,0.019045746828687638,0.9470608195794333,0.9762412528265926,0.14607856397692623,0.8301626888496717
0.997868880576559,15572.219479608268,0.9817843797811652,0.00027312410865329537,0.9815112556725171,0.9680454140793429,0.01805423265216017,0.9499911814271871,0.9768860198590009,0.1435725227089126,0.8333134971500937
0.9850748616742243,15572.328644453233,0.9938013182128438,0.0002676863637847748,0.9935336318490642,0.9786506436174779,0.01707381434118163,0.9615768292763006,0.9791337770868764,0.14190485499537275,0.837228922091509
0.9964067323556453,15572.437795207621,1.0006748392705165,0.0002661193314811128,1.0004087199390406,0.9912976509225098,0.016436893552019913,0.9748607573704942,0.9804121038279456,0.1416038083627269,0.8388082954652242
0.9840093104109603,15572.54693187767,0.9927441584104338,0.0002701822709757032,0.9924739761394633,0.9928294760728043,0.016412426720129793,0.9764170493526788,0.9788797698773142,0.14234796836465374,0.8365318015126658
1.0092757929638507,15572.656054469595,0.9791491980803664,0.0002778738080867308,0.978871324272285,0.9806434834580491,0.016918762354741157,0.9637247211033123,0.9740907546003239,0.14388686966932285,0.8302038849310064
1.0093511013768683,15572.765162989637,0.9700838549813202,0.00028621511234616306,0.9697976398689793,0.9679861134575833,0.017844916149992396,0.9501411973075953,0.9679628340987054,0.14624586287084465,0.8217169712278661
0.9849616379441072,15572.874257444018,0.9686741261612648,0.00029353274122048,0.9683805934200497,0.9626522062931436,0.01892554983970816,0.9437266564534399,0.9652639312368342,0.1489486557345127,0.8163152755023267
0.979884782861479,15572.983337838963,0.9735541260571933,0.00029898351732534387,0.9732551425398733,0.9651822843755564,0.019880672807058183,0.9453016115685027,0.9689779537953245,0.15161576849610495,0.8173621852992249
0.9717645394845753,15573.0924041807,0.9818508571485502,0.00030243471476391415,0.9815484224337917,0.9720516280732765,0.020539266268776578,0.9515123618045045,0.9781834002167371,0.15391468644896253,0.82426871376778
0.9822181624065267,15573.201456475454,0.9890950069416282,0.00030439586670027476,0.9887906110749334,0.9795357372752915,0.02089630757955336,0.9586394296957428,0.9888250346829968,0.155618106788752,0.8332069278942502
0.9867522829638486,15573.31049472944,0.9928854045733257,0.00030549464813054697,0.9925799099252006,0.9843733158273651,0.021067651090090542,0.9633056647372792,0.9970103248582447,0.15665756353202231,0.8403527613262279
