time,flux
3318.277004292875,70721.04664076409
3318.2974396287464,70977.79733865782
3318.3383105995526,70824.80693517103
3318.3587460342605,70850.42962922671
3318.3791813689604,70931.3685943161
3318.3996169029706,70952.77798738907
3318.4200522369792,70991.19730605016
3318.4404877705165,71006.78593267524
3318.4609232035946,71084.31169246286
3318.481358536439,71128.86924637621
3318.501794068812,71184.96655521051
3318.522229500959,71156.45886862482
3318.542664832872,71236.65213260855
3318.563100364314,71247.81266517316
3318.5835357952965,71262.39378419788
3318.6039712260463,71236.28898546782
3318.624406656556,71304.10143321712
3318.6448420866072,71293.205173238
3318.6652775164257,71323.4475076529
3318.6857129457712,71420.18147818124
3318.706148374891,71416.96327630183
3318.7265838035455,71438.12087173543
3318.747019231727,71521.09897286879
3318.7674546599155,71568.80404371793
3318.7878900874057,71564.15725080036
3318.8083256148893,71593.48757911142
3318.8287609416802,71634.0154616314
3318.849196368472,71681.55380444745
3318.8696318945586,71712.5630688504
3318.890067220651,71776.98965087201
3318.9105026460456,71859.01638993536
3318.930938171434,71866.50277480634
3318.9513734961292,71805.72077441627
3318.9718089208254,71931.47084125831
3318.9922444448166,71883.30200952048
3319.0126797688135,71916.89072933725
3319.0331151923456,72016.40489485329
3319.073986138239,72047.05136006216
3319.094421460606,72085.57328950448
3319.114856882734,72064.67440697283
3319.1352923044033,72136.85798335851
3319.15572772584,72141.55408729291
3319.176163246804,72185.30094347968
3319.1965985675415,72209.97853981552
3319.217033987814,72241.65980575854
3319.237469507847,72317.05359341958
3319.25790482742,72308.39698245324
3319.278340246761,72353.71617136785
3319.339646502449,72406.4084424945
3319.3600820201536,72430.03058392357
3319.3805173376313,72456.11894337776
3319.400952754877,72506.39323660391
3319.4213882716504,72529.36657922255
3319.4418236881975,72556.16164783893
3319.462259004278,72589.2457567047
3319.4826945198874,72557.61961360944
3319.5031299352704,72649.61797521217
3319.52356525042,72675.79844375799
3319.5848714933018,72743.05095095596
3319.6053070068156,72745.63708602499
3319.625742420103,72775.86557670795
3319.6461779329184,72833.03314913703
3319.6666132455066,72852.71027006683
3319.68704865763,72902.05446910842
3319.707484169514,72950.25929600609
3319.74835489213,73010.31610853503
3319.76879040285,72999.18456770894
3319.7892257131098,73059.09374081373
3319.8096611231376,73054.12409087163
3319.8300965329254,73089.57169417644
3319.8505319422547,73121.86881189018
3319.8709673511185,73135.8820124723
3319.8914027597493,73175.72331383276
3319.9118381679073,73209.40933973665
3319.9322735758396,73186.1590917139
3319.952708983299,73230.89810430813
3319.973144390533,73263.8513052779
3319.993579797301,73288.2285272148
3320.01401530383,73674.262749189
3320.054886015503,73380.67168559109
3320.075321520868,73386.17331897715
3320.0957568257727,73367.94117709955
3320.1161922304454,73413.8420419829
3320.136627734646,73407.40184797945
3320.1570630386195,73501.24836787827
3320.177498442128,73516.97521302002
3320.1979339453974,73494.29127096223
3320.2183692482067,73519.72910447468
3320.238804650551,73538.63154760131
3320.2592401526563,73609.53127488159
3320.2796755543022,73588.33287527449
3320.3001108557146,73600.25070036785
3320.3205463566555,73658.30903532977
3320.34098175737,73631.54237867956
3320.3614170576184,73668.87490769174
3320.381852557395,73693.57562516788
3320.4022879569457,73750.78769648139
3320.4227232562625,73743.32098310479
3320.443158754875,73771.28508503026
3320.4635941532615,73789.25759990445
3320.4840294514142,73825.77496512771
3320.5044649490956,73887.7820751222
3320.5249003465506,73937.08734530282
3320.5453356433063,73898.00556395279
3320.5657711400563,73892.58477542608
3320.5862065361143,73943.83162619304
3320.6066419321724,73931.44640987091
3320.6270773275246,73908.59312055146
3320.6475127226513,73915.23307230299
3320.6679480175444,74031.77831307094
3320.6883835117333,73954.39585945403
3320.7088189059286,73931.30227719438
3320.7292541994248,73913.94631484943
3320.7496896926823,74004.39896302861
3320.7905603782783,74072.88719214896
3320.8109958703717,74170.00160348855
3320.8314312622388,74058.25550924848
3320.8518665536394,74064.89367510575
3320.8723020445686,74038.06427217078
3320.8927374352716,74119.52129837428
3320.913172725508,74108.85440756874
3320.933608215506,74173.10532107211
3320.9540436050447,74105.01533129577
3320.9744789943506,74115.10534514178
3320.9949143831836,74146.12453206566
3321.0153497715582,74173.47976989763
3321.0357851597,74158.90208205026
3321.056220547369,74190.95060185778
3321.0766559345793,74253.08009213125
3321.0970914215577,74227.45575129875
3321.117526808295,74200.63384335204
3321.1379620943408,74213.04406488255
3321.1583975801477,74279.35115987631
3321.1788329657284,74241.3915603356
3321.1992682508426,74235.16925007224
3321.2197037354927,74290.58414176482
3321.240139119902,74230.24914986154
3321.2810098873306,74258.58896889865
3321.301445270583,74334.46646525398
3321.321880553369,74283.70215757345
3321.3423160359234,74347.38015294375
3321.3627514180043,74351.93450487751
3321.383186699626,74326.1471770052
3321.4036221810093,74622.21333234479
3321.4240574619325,74332.5614194532
3321.4444929423917,74313.81919683419
3321.464928322617,74318.69050283777
3321.485363602369,74308.22194726605
3321.505798981896,74337.34130117173
3321.526234460951,74375.83084166629
3321.5466698395467,74267.64333331454
3321.567105117909,74434.37671669139
3321.587540595807,74361.67117662085
3321.607975973231,74422.88038734531
3321.628411250429,74345.48761255603
3321.6488467271556,74382.07007831671
3321.669282103656,74387.23515717156
3321.6897173796897,74361.70366897962
3321.7101528552594,74380.61638188787
3321.730588230588,74297.24600183807
3321.771458979856,74398.22872347203
3321.791894354028,74398.74509481464
3321.8123297277343,74367.44977200108
3321.832765100975,74386.51961807042
3321.8532004739754,74400.2054561156
3321.8736358465176,74498.93635083335
3321.8940712188196,74374.53976998877
3321.914506590663,74408.82006241607
3321.934941962041,74409.51942004595
3321.955377432947,74433.96651381461
3321.9758127036257,74420.55637612588
3321.9962480740724,74606.54962725798
3322.016683543814,74420.3008181838
3322.0371188133286,74426.92168288278
3322.057554182611,74369.37123680083
3322.0779896511885,74400.51510198551
3322.098424919539,74380.69510206884
3322.1188602874245,74451.17185263817
3322.1392957550706,74456.66514423078
3322.159731022257,74459.11746578856
3322.180166389211,74521.48635409545
3322.200601755467,74372.77614233094
3322.2210371214824,74400.85532171684
3322.2414724872724,74392.0729464457
3322.2619078523567,74341.21687524852
3322.2823432172154,74312.67269730767
3322.3027785818413,74315.94252214608
3322.3232139460015,74258.80400191735
3322.3436493096888,74276.90142936049
3322.3640846729177,74309.62579066203
3322.384520135907,74261.37755834618
3322.404955398437,74315.93123500717
3322.4253907605016,74262.31506987485
3322.445826222327,74241.76926728804
3322.4662614836925,74237.51658604192
3322.5071323052543,74255.34449784401
3322.5275675654557,74231.30301177832
3322.548002925192,74256.27436377315
3322.568438384689,74198.13335620148
3322.5888736437264,74224.07310776693
3322.6093090022987,74265.15033994071
3322.6297444606316,74214.09190019759
3322.6501798185054,74171.99105414418
3322.6706151759136,74191.4480649678
3322.6910505330816,74193.59093667002
3322.7114858895584,74185.05718421057
3322.7523566018062,74140.62913327586
3322.7727919573517,74062.46131007766
3322.7932274124323,74073.44760047054
3322.8136626670384,74230.11946675104
3322.83409802142,74085.67123071633
3322.854533475336,74024.14200424225
3322.874968728778,74081.2332293593
3322.8954040819954,74050.4709596082
3322.915839434747,74066.23772697928
3322.9362747870255,74019.95276141776
3322.9567101390785,74015.59558581079
3322.9771455906666,73966.54634092546
3322.9975808417803,74048.06842222251
3323.0180161924363,74066.99590788265
3323.0384515428595,74048.53229104454
3323.05888689281,74082.9525883056
3323.0793222425345,73991.4697654924
3323.099757591561,73953.01008074866
3323.120192940347,73937.66045949304
3323.1406282886746,73863.51359799299
3323.1610636367695,73923.48702481679
3323.1814989843915,73929.29704041989
3323.201934331555,73853.64469744921
3323.2632403707103,73788.24763988405
3323.283675816245,73775.24891855687
3323.3041110615377,73765.00896746176
3323.32454640614,73754.62126557139
3323.344981850736,73749.0452848922
3323.3654170946393,73702.63232353028
3323.3858524383104,73735.60346057091
3323.4062878815166,73704.53069595671
3323.4267231242484,73673.26203671517
3323.4471584665225,73651.0972246893
3323.488029250133,73627.95416025244
3323.508464491242,73640.81237904643
3323.52889993212,73572.68101944614
3323.5493352725243,73551.58175150899
3323.5697705124694,73506.06228728546
3323.590205951943,73516.89830903806
3323.6106412911904,73489.60509004153
3323.6310765299713,73478.03654639905
3323.651511968288,73467.5149485647
3323.671947306364,73436.63544104465
3323.692382543981,73419.52753037083
3323.7332533178123,73290.18386264154
3323.753688554032,73286.78326055057
3323.7741239900206,73315.35100159355
3323.7945592255346,73259.43190376913
3323.814994560824,73260.65783381368
3323.835429995408,73210.54272253132
3323.855865229765,73298.70731863899
3323.8763005636574,73213.8822582957
3323.8967359973176,73486.45168333175
3323.9171713302712,73192.01637229921
3323.9376065629986,73132.88829813535
3323.9580419952545,73150.83558847694
3323.978477327284,73125.14460469676
3323.9989125586144,73136.91385296012
3324.0193479897134,73149.55380612465
3324.0397833203388,73048.13914723505
3324.0602185507378,73028.9304980955
3324.0806539804325,73022.4574308383
3324.101089309901,73062.2575144112
3324.121524538903,72989.88099370337
3324.1419599676738,72900.35631763333
3324.162395295738,72900.65626943302
3324.182830523576,72885.68158647623
3324.2237012778496,72859.57962182909
3324.244136604524,72828.29577654842
3324.264571930733,72677.41958173677
3324.285007256469,72918.44224907417
3324.3054425817463,72761.39466022028
3324.3258780067845,72733.7979783593
3324.34631323113,72706.10297628661
3324.366748555476,72663.1286784289
3324.3871839788844,72703.55199186818
3324.4076192022985,72680.90063338833
3324.4280545252477,72630.41874901774
3324.4484899477247,72594.22293459461
3324.468925169742,72575.41264448036
3324.489360591295,72547.87372230817
3324.5097958123806,72539.10659836637
3324.53023113346,72495.52498509292
3324.550666553616,72518.146942727
3324.571101773763,72484.30732835374
3324.5915370934526,72463.49120659381
3324.6119725122117,72460.23666091984
3324.632407730969,72421.28983322548
3324.6528430492544,72433.07661506484
3324.673278467548,72372.01178165246
3324.7141490017966,72271.4899326722
3324.734584418693,72303.22411204036
3324.75501973465,72248.70812109509
3324.7754549506135,72258.74801146571
3324.795890366113,72475.5643128567
3324.8163256811386,72456.1349973769
3324.836760895705,72390.3214278431
3324.8571963098075,72312.11892372248
3324.877631623436,72269.70381074182
3324.8980668370714,72232.57646100523
3324.918502249777,72167.7662029588
3324.9593727742467,72041.0442579243
3324.979808186021,72054.35872295135
3325.000243497321,72028.2450123489
3325.0206787081624,72038.28408647096
3325.0411141185396,71957.03413761237
3325.061549428443,71933.67629753798
3325.081984737888,71909.80716428661
3325.102420047333,71888.53735416503
3325.1228553558394,71884.41886798614
3325.143290664353,71847.65107118803
3325.1637260719363,71782.14081810448
3325.2045965866273,71749.13196957415
3325.225031993279,71735.48309541409
3325.2454671994565,71728.07228846214
3325.265902505176,71685.80687498511
3325.2863378104303,71679.93456390308
3325.3067731152114,71684.67695008851
3325.32720842,71654.65859346754
3325.347643723857,71604.7840297314
3325.3680790277067,71593.87985386538
3325.3885142306317,71555.67325091727
3325.408949633558,71559.08345005888
3325.429384936011,71498.22311822997
3325.4498202380055,71484.5235509804
3325.4702555395343,71506.81038080604
3325.49069084059,71430.2476798709
3325.5111261411876,71413.79267804764
3325.531561441785,71384.40634589686
3325.551996741444,71359.01136948956
3325.57243204111,71309.104799863
3325.5928674398456,71314.60462391707
3325.6133026385723,71284.82377761339
3325.6337379368415,71237.8039860844
3325.654173334173,71174.75911713699
3325.67460853151,71210.8659877517
3325.695043828382,71132.37166981644
3325.7154792247893,71161.27774387333
3325.7359144211878,71135.4897924332
3325.756349716663,71060.8076891452
3325.776785111666,71063.91305144297
3325.7972203066747,71028.35461136514
3325.817655600753,71025.97857641839
3325.838090994832,71012.40794982428
3325.8585261879707,71022.15954763934
3325.8789614811176,70977.39029956845
3325.8993968737923,70922.44944384578
3325.940267357757,70829.01213165632
3325.960702749042,70856.76855919523
3325.9811380398532,70817.94399562916
3326.0015732302054,70797.4876128932
3326.022008620086,70690.0468759325
3326.0424439099734,70729.15043563649
3326.0628790989285,70718.66197631966
3326.083314487885,70749.05618321536
3326.103749675902,70653.52024161008
3326.1241849639264,70673.626058003
3326.144620351479,70616.4165615667
3326.1650555381057,70630.81298401595
3326.1854908247333,70575.61664842968
3326.205926210896,70571.3317832154
3326.2263613965843,70567.62523463363
3326.246796681815,70544.6961298623
3326.267232067039,70510.03458901332
3326.2876673513383,70486.01753009782
3326.308102635172,70497.46771711565
3326.32853791854,70470.54961303428
3326.3489732019007,70417.44553899887
3326.3694084843373,70377.22596880123
3326.3898437667667,70376.8060676449
3326.4102790487377,70378.23061054404
3326.430714429778,70373.35556798524
3326.451149610817,70294.64441720254
3326.471584891384,70318.73942489593
3326.492020271493,70299.21557189373
3326.5124554511276,70279.82828460979
3326.5328907303046,70217.5596522877
3326.553326109017,70216.69592968114
3326.5737612872617,70173.41103815172
3326.5941965650345,70174.8927971989
3326.6146319428153,70150.19143638041
3326.635067119656,70176.37194855094
3326.675937772423,70151.90672842818
3326.696372947874,70112.35494353579
3326.7168082233184,70092.81103546522
3326.737243598305,70047.62782883496
3326.7576788723527,69994.17719760232
3326.7781140464067,70010.77575372733
3326.7985494199966,69981.50640744047
3326.8189846931127,69921.03000266693
3326.8394198657697,69929.0914982246
3326.8598552379626,69852.33500013067
3326.880290409681,69885.35832860245
3326.900725680942,69807.17017633206
3326.9211610517377,69871.17358723044
3326.9415962220664,69834.80418619764
3326.9620314923886,69795.23997875753
3326.9824668617875,69797.686641359
3327.002902030712,69751.04942941264
3327.0233372996445,69687.09651063563
3327.0437726676464,69723.18892924357
3327.064207835647,69867.41687349093
3327.0846431027094,69743.89045607373
3327.10507846978,69738.98527301794
3327.125513736377,69686.38995924729
3327.1663842677226,69608.02154484148
3327.1868195329225,69627.77603702062
3327.2072546976633,69534.47167855056
3327.22769006194,69501.00353675417
3327.248125325743,69517.6618627464
3327.2685604890867,69451.66667745155
3327.2889958519663,69397.4775005703
3327.3094311143723,69607.42911450085
3327.329866276319,69468.43541510434
3327.3503016382674,69396.9425810042
3327.3707368992764,69425.04152067956
3327.4116074203775,69349.31490118067
3327.4320426799895,69319.42500358867
3327.452477939143,69417.9195516808
3327.4729131982967,69313.52022891302
3327.4933484565117,69281.50435984712
3327.513783714734,69337.60856367637
3327.5342189724906,69215.00862926761
3327.5546542293087,69220.68301835952
3327.575089486134,69236.36929505035
3327.5955247424936,69196.23612215799
3327.6159599979146,69167.8950086127
3327.636395253343,69183.59116299966
3327.6568305083056,69161.12780317616
3327.6772657627953,69118.98966413182
3327.6977010168266,69084.38392089804
3327.7181362703923,69110.49833706736
3327.738571523485,69062.52819015173
3327.7590066761186,69072.83887731552
3327.779442028288,68986.64710464678
3327.799877279984,69054.42697148821
3327.820312531221,68964.78837053735
3327.840747781993,68934.575259167
3327.8611830322916,68926.43900950442
3327.8816182825976,68949.88701300076
3327.9020535319723,68919.38257770397
3327.922488780874,69193.39349874175
3327.942924029783,68876.89829632181
3327.9633593777544,68868.2419631777
3327.9837945252657,68824.87147318014
3328.0042297727778,68893.14106554164
3328.0246651193593,68901.27687773948
3328.045100265932,68888.46147829926
3328.0655355115814,68891.59383846488
3328.0859708572243,68918.32305220416
3328.1064060019417,68858.77578814459
3328.1472765904473,68853.86938546474
3328.167711734226,68851.32256801384
3328.188146977547,68805.50310162012
3328.2085823199304,68768.50229938328
3328.2290174623195,68711.16081481594
3328.2494527042436,68708.89959807263
3328.269888045703,68754.15039185817
3328.2903232862227,68667.82086529052
3328.310758426749,68681.99325097508
3328.331193766804,68706.11159780307
3328.3516290064,68652.3891062535
3328.3720641455293,68649.4471634185
3328.3924994841946,68597.19746060389
3328.412934722386,68565.71727434306
3328.4333698601185,68655.42901771837
3328.4538051973796,68673.64700614022
3328.4742403341806,68575.74739081677
3328.494675570051,68539.92774500328
3328.515110906388,68571.73533199866
3328.535546041785,68542.69928384294
3328.555981376725,68507.0049468557
3328.5764166111912,68558.45125852076
3328.5968517451984,68501.68941737156
3328.6172870787414,68531.3363594228
3328.637722311818,68508.70270876757
3328.6581575444216,68456.35627825886
3328.678592776567,68507.70203965237
3328.699028008239,68451.53376198185
3328.7194632399187,68435.41613687295
3328.739898470667,68410.03109628674
3328.7603337009496,68425.73235887066
3328.780768930759,68443.05460695854
3328.8012042601113,68499.48028980134
3328.8216393894545,68501.03054805967
3328.8420746178745,68428.29455264266
3328.8829450733174,68411.84839621968
3328.9033803007987,68400.01305480003
3328.923815627357,68401.00793555772
3328.9442507534404,68411.13063683323
3328.9646859790664,68372.9158882337
3328.985121304693,68396.58566425445
3329.005556429387,68330.14860314112
3329.025991653609,68345.47664936332
3329.0464269778386,68313.74882660026
3329.066862101128,68338.84639329408
3329.0872973239602,68323.58800172774
3329.1486029901207,68234.92900698286
3329.1690383115565,68323.12297778671
3329.189473432052,68261.02363381436
3329.2099086520902,68293.93119597809
3329.230343972129,68262.60662070496
3329.2507790912277,68255.67596650883
3329.271214309869,68293.20146390321
3329.2916496285106,68280.07106932963
3329.3120847462123,68255.08454452253
3329.332519963922,68238.6840564528
3329.3529552807013,68265.41084592593
3329.373390397006,68249.79460518759
3329.3938256133188,68249.35259263506
3329.414260928701,68162.34013623632
3329.4346960436087,68215.98494079575
3329.4551312585245,68186.19159293972
3329.4755665725097,68208.948584919
3329.496001786021,68265.12049901306
3329.5164368995393,68167.27951358598
3329.5368722121275,68226.27827988517
3329.557307424242,68172.86701194124
3329.577742536363,68163.82525912901
3329.5981778475543,68217.47265304111
3329.618613058272,68160.52845762111
3329.6390481685303,68170.25959566659
3329.65948347879,68721.05853958482
3329.679918688111,68147.26592728388
3329.700353796972,68142.98614307411
3329.720789105835,68125.72974770723
3329.7412243137587,68158.79189974364
3329.761659521224,68093.71671684894
3329.7820947282235,68085.87354682556
3329.80252993475,68111.20923949349
3329.822965141284,68131.82665717373
3329.8434003468865,68130.39945022135
3329.863835552016,68093.38929847389
3329.8842707566873,68053.65504056362
3329.904705960893,68077.34314741974
3329.9251411646255,68103.96438755542
3329.9455763683654,68075.81879453798
3329.966011571174,68044.24430338507
3329.9864467735097,68066.86413042086
3330.006881975387,68043.53292948351
3330.0273171767985,68054.70684675904
3330.047752377737,68043.45306421598
3330.0681874782167,68050.16373647243
3330.088622778232,68026.7770162603
3330.109057977774,68039.06174795235
3330.1294930768563,68034.36506394485
3330.1499283754747,68046.85313828457
3330.1703635736194,68024.58989336289
3330.1907987713057,68030.92993721411
3330.2112339685264,68068.44431642964
3330.231669165274,68037.92177649387
3330.2521043610977,68044.88837643975
3330.2725395569214,68020.0525410396
3330.292974752272,67958.14119075771
3330.3134099471645,67901.54087983533
3330.333845241592,67908.00796912372
3330.3542803350792,67930.07741668017
3330.3747155285746,67965.97342785304
3330.395150821598,67924.3396817852
3330.4155859136954,67867.89523859262
3330.4360211057938,67856.6456213451
3330.4564563974272,67856.10577540853
3330.4768914881206,67825.59450444303
3330.497326678822,67866.30859837077
3330.5177619685855,67845.46780909007
3330.538197058355,67872.05214366107
3330.5586322471936,67880.53659220238
3330.579067536033,67843.30360325183
3330.5995027239333,67830.92397770692
3330.61993781184,67815.32727009634
3330.6403730988095,67856.63484412507
3330.66080828532,67828.55218400128
3330.6812433718296,67854.42821923725
3330.7016786574095,67805.35161175062
3330.7221138425157,67787.04434694999
3330.7425489271627,67839.9012059068
3330.7629842113383,67814.52424287816
3330.7834193955205,67806.76877005104
3330.8038544787705,67776.21437871065
3330.8242897615564,67753.22807537804
3330.844724843868,67821.97829556487
3330.8651600257217,67931.6839196627
3330.8855953071034,67886.563116681
3330.906030388025,67884.86701711138
3330.926465568482,67832.92919371426
3330.946900848008,67828.59623938763
3330.9673359275257,67855.51384832305
3330.9877711065856,67859.62537968242
3331.0082063851733,67843.45286657082
3331.028641563302,67817.77716734924
3331.0490766404982,67797.10340858753
3331.089947093955,67806.4349741862
3331.11038217022,67795.85852832315
3331.130817445548,67829.16376816086
3331.1512526208826,67813.7585309786
3331.171687695285,67848.30883329616
3331.192122969689,67816.78996873926
3331.2125581431537,67825.69826697338
3331.2329934161608,67834.95911716062
3331.253428489159,67814.94767576958
3331.273863661234,67807.61313892576
3331.294298932844,67824.80608173151
3331.3147340039795,67837.27785815838
3331.3351691746575,67830.5086820175
3331.3556044448706,67843.61184567539
3331.376039514609,67837.70256971435
3331.39647468389,67843.76721583414
3331.416909952706,67820.0160329188
3331.4373451210486,67852.26454186281
3331.457780188932,67898.72064104115
3331.478215455885,67871.39788389216
3331.4986506228306,67849.01337468677
3331.519085689317,67888.18869789058
3331.5395209548733,67789.04977088414
3331.559956020421,67889.35432934914
3331.5803911850453,67870.05235593992
3331.6008264496704,67878.23921734559
3331.6212615133554,67917.33002216707
3331.641696676583,67898.32861652465
3331.662131939811,67832.06719555754
3331.682567002099,67860.38167262182
3331.7030021639293,67899.64708698375
3331.723437425295,67917.00903920877
3331.743872486186,67914.996733103
3331.7643076466193,67945.33871865245
3331.784742906588,67954.78244476944
3331.805177966082,67976.68791399484
3331.8256131251183,68011.17627472791
3331.84604838369,68007.04473929455
3331.8664835417876,68017.57473093747
3331.8869185989606,67926.84659345353
3331.907353856135,67994.8082179432
3331.9277890123703,67995.1161419169
3331.948224068612,68049.75829847134
3331.968659323924,68070.51754139678
3331.989094479228,68077.62308752445
3332.009529533607,68052.59611506575
3332.0299647875217,68091.90917544965
3332.050399940963,68060.17877177663
3332.0708349944107,68125.33640415003
3332.0912702469286,68103.31904339576
3332.111705398973,68145.86785000774
3332.1321405505587,68174.3410820024
3332.152575701679,68165.95929954549
3332.1730108518605,68172.97787325668
3332.1934460020493,68180.45454684203
3332.2138811517725,68193.80294784866
3332.234316300557,68187.5224329126
3332.254751449349,68551.273866823
3332.2751865972095,68225.82015724538
3332.295621745063,68247.38339913638
3332.316056891992,68288.2666397503
3332.3364920389213,68248.40410423436
3332.356927184912,68267.58311960912
3332.377362330444,68305.01954222591
3332.3977974755107,68301.5361642296
3332.4182326201044,68276.39819295522
3332.438667664239,68312.01004868359
3332.4591029079093,68337.54950273088
3332.479538051106,68371.6133354685
3332.499973093378,68371.26799611724
3332.520408335651,68380.77157040413
3332.540843477451,68431.65199674267
3332.5612786183265,68441.03909385577
3332.581713759202,68396.82620161523
3332.602148899139,68494.80133525461
3332.622584038618,68467.89611511087
3332.6430191780964,68465.8075926977
3332.6634543166365,68525.66954346675
3332.683889454718,68520.95219134557
3332.7043246923276,68511.62556057963
3332.7247597294772,68541.6327895591
3332.745194866162,68540.40991822579
3332.765630101916,68551.08906720098
3332.7860651376614,68549.241656437
3332.806500272949,68601.89906876947
3332.826935507299,68580.50178010859
3332.8473705416545,68633.38275391479
3332.8678056750796,68576.99679652469
3332.8882409085054,68552.80367434648
3332.908675940991,68535.16711491112
3332.929111073019,68555.70104322334
3332.949546304575,68562.3879757681
3332.969981435672,68549.90552709157
3332.990416466302,68596.28572342733
3333.0108516964683,68587.58247055004
3333.0721570836904,68411.50736629746
3333.0925922115275,68360.47488185683
3333.113027239364,68480.05518170763
3333.1334624662704,68598.31883861749
3333.1538974927025,68656.51036162558
3333.1947678441793,68533.0393050356
3333.2152028692217,68508.11597886376
3333.235637993799,68492.30764350493
3333.2560732179118,68529.04827681322
3333.27650824155,68498.87063451289
3333.2969433642647,68482.01402029405
3333.317378586973,68503.63033448905
3333.337813608756,68520.00111521818
3333.3582487305393,68539.40012404158
3333.378683951385,68548.03295521648
3333.3991190717716,68544.01194674957
3333.4195540916917,68579.77638837117
3333.4399893111404,68518.53937279877
3333.46042443013,68486.37776274551
3333.480859448653,68500.21455155869
3333.501294666705,68552.09305084836
3333.5217297842973,68481.61323144447
3333.542164800958,68494.8066664454
3333.5626000176126,68525.86331636092
3333.5830351333425,68483.0639491005
3333.603470148606,68495.24288070064
3333.623905363398,68499.19205635595
3333.644340477731,68593.38062083638
3333.6647754915975,68643.11060846577
3333.6852107049926,68547.00533852841
3333.7056458179286,68533.2722029021
3333.726080930399,68543.37389899859
3333.7465160419306,68493.14277330757
3333.787386264077,68422.70143197395
3333.8078214746783,68502.60420525668
3333.828256484354,68437.42977241792
3333.8486915935646,68454.63024203207
3333.869126802303,68441.55023144282
3333.8895618105817,68445.31801949494
3333.9099969179297,68445.10059612081
3333.9304320252704,68452.11753486932
3333.950867132153,68460.41900679414
3333.971302238104,68516.56465905104
3333.9917373440476,68423.12538508029
3334.0326074536206,67904.7252225862
3334.0530426577025,67898.37673954616
3334.073477761325,67895.71875689628
3334.093912964483,67898.412517524
3334.1143479671664,67934.45950949793
3334.1347830689265,68013.99879271204
3334.1552182706873,68259.28015019384
3334.175653271508,68266.86772996998
3334.196088372337,68246.18395052027
3334.216523572235,68537.32267697627
3334.2369586716595,68621.60364995046
3334.257393670625,68520.36174912585
3334.277828869126,68424.86381239987
3334.2982639671536,68378.67036125541
3334.318698964722,68321.73082102565
3334.3391341613606,68309.7040382652
3334.359569257991,68303.1947798308
3334.380004253697,68313.59168451912
3334.4004394489384,68278.63591710069
3334.4208745437063,68261.01468422348
3334.441309538015,68286.47361761055
3334.4617447318597,68286.60067455185
3334.4821798252306,68432.2003346188
3334.5026148181423,68277.08919888502
3334.5230500101243,68213.98369016314
3334.543485102098,68205.69181605671
3334.563920193148,68220.80411815355
3334.5843552837323,68210.47081856044
3334.6047903738436,68156.51065582907
3334.6252254634965,68090.7281851755
3334.6456605526837,68194.79721438314
3334.666095641398,68110.52224722432
3334.686530729654,68074.67963164057
3334.7069658169785,68102.97244286971
3334.727400904296,68154.10081005153
3334.7682710766167,68054.49579912974
3334.7887061620713,68090.76071437405
3334.809141147067,68106.73279451729
3334.829576331598,67938.74187342825
3334.8500114151902,68053.95760024058
3334.8704463987888,68055.76474615767
3334.8908815814575,68011.46458549978
3334.911316664118,68012.51357626803
3334.931751745855,67995.67364025171
3334.952186827126,67964.86137830353
3334.972621907924,67938.88588788977
3335.0134920681376,67936.94817411386
3335.033927147073,67865.72968044311
3335.0543622260157,67904.36565101346
3335.074797404028,67855.77965011161
3335.0952323815654,67865.88982068306
3335.1156674586455,67821.27292694294
3335.1361026352533,67796.058928886
3335.1565376114013,67838.04102885745
3335.1769726870843,67742.20696653081
3335.197407861837,67725.98576043056
3335.2178428365805,67745.5491494327
3335.238277910401,67706.708840647
3335.258713083749,67686.37775575656
3335.2791480566375,67707.09944176377
3335.299583129061,67690.83326436869
3335.3200183010194,67704.22958189186
3335.3404532725035,67676.76783507956
3335.3608883430643,67665.71896544103
3335.3813235136186,67628.89061143159
3335.401758583248,67587.91803205096
3335.422193552411,67576.30414777301
3335.44262872111,67542.24522461249
3335.463063789335,67594.8113556674
3335.483498757101,67595.38614667884
3335.50393392393,67532.43397863976
3335.524368890765,67502.07475380662
3335.544803956669,67503.05257324384
3335.565239122101,67523.06945207062
3335.585674087073,67432.75793869537
3335.6061091515803,67471.98712781578
3335.6265443156153,67455.88470240158
3335.6469792791904,67452.39314265635
3335.667414341835,67465.14620751161
3335.687849504473,67355.65628916597
3335.7082844661854,67382.6662901987
3335.7491546882084,67324.09615439826
3335.7695897485246,67321.52082698743
3335.7900247079087,67324.09275173889
3335.810459867287,67339.38556126479
3335.8308949257407,67303.20060982589
3335.8513298841935,67353.89255460544
3335.8717650417093,67323.22346919439
3335.892200098766,67254.72293340228
3335.9126350548904,67249.85971973186
3335.933070211009,67367.16330435092
3335.953505266669,67612.08420945045
3335.9739402213963,67703.46693429751
3335.9943753756525,67530.77285275982
3336.014810429915,67328.52077619033
3336.03524538278,67230.04026106051
3336.055680535639,67171.80771471199
3336.076115588039,67178.77114454492
3336.0965506399734,67160.67058355399
3336.116985690969,67152.2783083714
3336.1374207415065,67124.33985913858
3336.157855791578,67134.7469858701
3336.178290841177,67090.85687276477
3336.1987258903173,67082.65125928237
3336.239595986728,67061.02540526827
3336.260031034006,66977.02288641366
3336.2804660812835,66980.4842360371
3336.3009011276226,66928.68033580063
3336.3213361735034,66921.33152476976
3336.341771218453,66916.25744958578
